timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z
1701864816.1798615,-4.107749510776742,-3.9230087185350975,0.0657369728849729,0.03480441713033588,0.0012790294963181306,0.9987199262496173,-0.03668140596711323,1.4380687616355226e-06,-0.06966991109882907,-3.0681688654148522,1.687484742253856e-07,7.87329895113212e-05,-7.61906694770638e-08,0.6828383860948315,1.4192237744116683e-05,9.786221026208883,-0.07317987037219147,-0.9973056770796469,0.005108134396881055
1701864816.1819446,-4.107749548026197,-3.923008721164379,0.06573722219334993,0.034804099430965255,0.0012790185171544313,0.9987199373306134,-0.03668140609038775,1.4394689594612686e-06,-0.06966927493633131,-3.068168866030577,1.6872867231773096e-07,7.908057819499573e-05,-7.646811043855526e-08,0.6828317819754749,1.4232940261272549e-05,9.786221484518423,-0.0731798730082915,-0.9973056771177299,0.005108089196269276
1701864816.2018673,-4.107749585420374,-3.9230087238042253,0.06573747259761549,0.03480378033530951,0.0012790074866695846,0.9987199484602077,-0.03668140621432928,1.4408691589393066e-06,-0.06966863597768837,-3.0681688666485347,1.6870960503123318e-07,7.942816356973195e-05,-7.674559642906598e-08,0.6828252574678697,1.419234468164483e-05,9.78622194476198,-0.07317987565641924,-0.9973056771559768,0.00510804379088128
1701864816.2119658,-4.107749622959108,-3.9230087264546247,0.0657377240977689,0.034803459843349135,0.0012789964048587098,0.9987199596383997,-0.03668140633893807,1.4422693517075544e-06,-0.06966799422286094,-3.068168867268725,1.6868950518478256e-07,7.977575382291849e-05,-7.702301717834436e-08,0.6828185629164345,1.4260289471911982e-05,9.786222406838686,-0.07317987831657535,-0.9973056771943882,0.005107998180705905
1701864816.2276003,-4.1077496606422335,-3.923008729115564,0.06573797669381079,0.03480313795510346,0.0012789852717266746,0.9987199708651869,-0.036681406464213875,1.4436695460969125e-06,-0.06966734967188816,-3.068168867891147,1.6867043627515596e-07,8.012333921516922e-05,-7.730050262562267e-08,0.6828119837170725,1.4219672593263593e-05,9.786222870900115,-0.07317988098875863,-0.9973056772329637,0.005107952365754254
1701864816.2321048,-4.1077496984695845,-3.9230087317870326,0.06573823038574055,0.03480281467055665,0.0012789740872696338,0.9987199821405691,-0.03668140659015669,1.4450697355668418e-06,-0.06966670232473818,-3.068168868515802,1.686505579332115e-07,8.047092856505066e-05,-7.757793594028325e-08,0.6828052700579057,1.4260650766820166e-05,9.786223336796793,-0.0731798836729691,-0.9973056772717034,0.005107906346017476
1701864816.2518592,-4.107749736440996,-3.923008734469017,0.06573848517355826,0.03480248998971135,0.0012789628514879789,0.9987199934645445,-0.0366814067167663,1.4464699207129904e-06,-0.06966605218141637,-3.0681688691426894,1.6863075286866249e-07,8.081851724851706e-05,-7.785537573076097e-08,0.6827985291469805,1.4301373401059885e-05,9.786223804631007,-0.07317988636920603,-0.9973056773106074,0.005107860121496518
1701864816.2619786,-4.107749774556302,-3.923008737161505,0.06573874105726434,0.034802163912580675,0.001278951564385156,0.9987200048371114,-0.036681406844042926,1.447870107444345e-06,-0.06966539924194937,-3.068168869771809,1.68611682804676e-07,8.116610262284054e-05,-7.81328605443675e-08,0.6827918678630226,1.4260770910257521e-05,9.786224274399396,-0.07317988907746924,-0.9973056773496756,0.0051078136921992295
1701864816.275077,-4.107749812815337,-3.923008739864485,0.06573899803685807,0.03480183643914514,0.0012789402259562853,0.9987200162582689,-0.03668140697198658,1.4492702874153457e-06,-0.0696647435062979,-3.0681688704031607,1.685915799617463e-07,8.151369287346473e-05,-7.841028015688007e-08,0.6827850365500653,1.4328712448858646e-05,9.786224745999279,-0.07317989179775888,-0.9973056773889079,0.005107767058114422
1701864816.2820837,-4.107749851217934,-3.9230087425779447,0.06573925611234008,0.0348015075694241,0.001278928836206233,0.9987200277280153,-0.036681407100596815,1.4506704689686287e-06,-0.06966408497450115,-3.068168871036745,1.6857250785966768e-07,8.186127826324099e-05,-7.868776446866555e-08,0.6827783205350652,1.4288110164676265e-05,9.78622521958557,-0.07317989453007336,-0.9973056774283046,0.005107720219253188
1701864816.3017387,-4.107749889763929,-3.923008745301872,0.06573951528370978,0.03480117730340169,0.0012789173951311518,0.9987200392463494,-0.036681407229874036,1.4520706455301824e-06,-0.06966342364652717,-3.0681688716725617,1.6855262584299882e-07,8.220886760998613e-05,-7.896519654258419e-08,0.6827714701183522,1.4329067289502144e-05,9.786225695005255,-0.07317989727441351,-0.9973056774678651,0.005107673175606699
1701864816.322812,-4.107749928453158,-3.9230087480362545,0.06573977555096727,0.034800845641080554,0.001278905902731441,0.9987200508132701,-0.03668140735981784,1.453470817724348e-06,-0.0696627595223814,-3.0681688723106104,1.6853281884185593e-07,8.255645629235595e-05,-7.92426352353169e-08,0.6827645923982274,1.4369811357977412e-05,9.786226172362428,-0.07317990003077822,-0.9973056775075901,0.005107625927175903
1701864816.3317134,-4.107749967285451,-3.92300875078108,0.0657400369141129,0.03480051258247382,0.0012788943590105366,0.9987200624287753,-0.036681407490428225,1.4548709914566324e-06,-0.06966209260209046,-3.068168872950892,1.6851374468160555e-07,8.290404166180693e-05,-7.952011882593908e-08,0.68275779433966,1.4329194856306339e-05,9.786226651653276,-0.07317990279916686,-0.9973056775474795,0.005107578473968618
1701864816.351732,-4.107750006260647,-3.9230087535363367,0.06574029937314603,0.03480017812756201,0.001278882763963567,0.9987200740928642,-0.036681407621705416,1.4562711583806095e-06,-0.0696614228856151,-3.0681688735934056,1.6849363925865817e-07,8.32516319095549e-05,-7.979753730527855e-08,0.6827508262234238,1.4397139650403054e-05,9.786227132775956,-0.07317990557957997,-0.9973056775875329,0.005107530815973679
1701864816.3618658,-4.107750045378578,-3.923008756302012,0.06574056292806722,0.034799842276364436,0.0012788711175953913,0.9987200858055351,-0.03668140775364893,1.457671326829784e-06,-0.06966075037299442,-3.068168874238152,1.6847456366859564e-07,8.359921729861222e-05,-8.00750203728181e-08,0.6827439734049359,1.435653852235229e-05,9.786227615884389,-0.07317990837201592,-0.9973056776277505,0.005107482953202168
1701864816.3720205,-4.107750084639078,-3.923008759078094,0.06574082757887582,0.0347995050288617,0.0012788594199011425,0.9987200975667869,-0.03668140788625903,1.4590714884594688e-06,-0.06966007506418935,-3.0681688748851306,1.6845445688194632e-07,8.394680754041561e-05,-8.035243841548743e-08,0.6827369505691279,1.4424491724986622e-05,9.786228100816716,-0.07317991117647533,-0.997305677668132,0.005107434885642943
1701864816.3860369,-4.107750124041982,-3.9230087618645695,0.06574109332557243,0.03479916638507314,0.0012788476708856847,0.9987201093766176,-0.036681408019535705,1.4604716515766497e-06,-0.06965939695923903,-3.068168875534341,1.6843538122857816e-07,8.429439292274065e-05,-8.062992113462671e-08,0.6827300430629163,1.4383866878282246e-05,9.786228587733557,-0.07317991399295745,-0.9973056777086781,0.005107386613307127
1701864816.392043,-4.107750163587125,-3.923008764661428,0.06574136016815649,0.03479882634498292,0.0012788358705451705,0.9987201212350265,-0.036681408153478735,1.4618718096499219e-06,-0.06965871605811161,-3.068168876185784,1.6841549495766438e-07,8.464198226274486e-05,-8.09073515829498e-08,0.6827230010925319,1.4424853137618452e-05,9.786229076483076,-0.07317991682146187,-0.9973056777493884,0.005107338136185841
1701864816.4116118,-4.1077502032743425,-3.923008767468656,0.06574162810662804,0.03479848490859364,0.0012788240188799985,0.9987201331420118,-0.03668140828808834,1.4632719632627616e-06,-0.0696580323608124,-3.068168876839459,1.683956839517934e-07,8.498957093719316e-05,-8.118478870290293e-08,0.6827159318780103,1.4465568021271723e-05,9.786229567170071,-0.07317991966198868,-0.9973056777902628,0.005107289454280078
1701864816.421661,-4.107750243103466,-3.9230087702862417,0.06574189714098748,0.03479814207591846,0.0012788121158936092,0.9987201450975718,-0.03668140842336384,1.4646721183711036e-06,-0.06965734586736812,-3.0681688774953666,1.6837660659588956e-07,8.533715630134048e-05,-8.146227073563395e-08,0.6827089422784021,1.4424967659031574e-05,9.786230059789876,-0.07317992251453591,-0.9973056778313013,0.00510724056759761
1701864816.4336731,-4.107750283074333,-3.923008773114174,0.06574216727123412,0.03479779784693785,0.0012788001615811227,0.9987201571017057,-0.03668140855930592,1.4660722665876598e-06,-0.06965665657773938,-3.0681688781535064,1.6835649641970837e-07,8.568474654445766e-05,-8.173968756761154e-08,0.6827017826283308,1.4492912082530444e-05,9.786230554241927,-0.07317992537910505,-0.997305677872504,0.005107191476127297
1701864816.4517684,-4.107750323186775,-3.9230087759524386,0.06574243849736858,0.03479745222167118,0.0012787881559474066,0.9987201691544114,-0.03668140869591413,1.4674724162524537e-06,-0.06965596449196544,-3.0681688788138786,1.6833741774048556e-07,8.603233192629333e-05,-8.201716913918208e-08,0.6826947383085848,1.4452304361769088e-05,9.786231050677504,-0.07317992825569448,-0.997305677913871,0.005107142179880235
1701864816.4620955,-4.10775036344063,-3.923008778801025,0.06574271081939029,0.034797105200102596,0.0012787760989886143,0.998720181255688,-0.03668140883318846,1.4688725608240835e-06,-0.06965526961001436,-3.0681688794764828,1.6831752873240887e-07,8.637992126236489e-05,-8.229459848485445e-08,0.6826875595585724,1.4493267791791356e-05,9.786231548946366,-0.07317993114430418,-0.9973056779554024,0.005107092678847565
1701864816.4716198,-4.10775040383573,-3.9230087816599206,0.0657429842372993,0.03479675678223473,0.0012787639907051423,0.9987201934055339,-0.036681408971128954,1.4702727008890689e-06,-0.06965457193189159,-3.068168880141319,1.6829771457342408e-07,8.672750993622957e-05,-8.257203446103713e-08,0.682680353505902,1.4534004744741311e-05,9.786232049153163,-0.07317993404493388,-0.9973056779970979,0.005107042973030259
1701864816.4819298,-4.107750444371909,-3.923008784529113,0.06574325875109599,0.03479640696808071,0.0012787518311004327,0.998720205603947,-0.03668140910973553,1.4716728423694347e-06,-0.06965387145762368,-3.0681688808083876,1.682786342526334e-07,8.707509529641926e-05,-8.284951534469855e-08,0.6826732271118292,1.4493393192120613e-05,9.786232551291286,-0.07317993695758285,-0.9973056780389574,0.005106993062436138
1701864816.501664,-4.107750485049005,-3.9230087874085906,0.0657435343607797,0.034796055757621014,0.0012787396201696067,0.998720217850927,-0.036681409249008035,1.473072976936584e-06,-0.06965316818717138,-3.0681688814776886,1.6825852156775473e-07,8.742268553869789e-05,-8.312693107312135e-08,0.6826659306569611,1.4561339496722205e-05,9.78623305526161,-0.07317993988225083,-0.9973056780809813,0.005106942947053999
1701864816.5119724,-4.107750525866849,-3.92300879029834,0.06574381106635102,0.03479570315087502,0.0012787273579175265,0.9987202301464714,-0.03668140938894645,1.4744731128892386e-06,-0.06965246212057387,-3.0681688821492217,1.682394389656815e-07,8.777027091702955e-05,-8.340441144673299e-08,0.6826587495079365,1.4520732442421492e-05,9.786233561215887,-0.07317994281893707,-0.9973056781231693,0.005106892626894964
1701864816.522143,-4.107750566825278,-3.9230087931983504,0.06574408886780927,0.0347953491478233,0.0012787150443393232,0.9987202424905794,-0.03668140952955077,1.4758732419009766e-06,-0.06965175325779208,-3.068168882822987,1.6821932511614258e-07,8.811786115167115e-05,-8.368182672726683e-08,0.682651398312127,1.4588692835092842e-05,9.78623406899468,-0.07317994576764165,-0.9973056781655215,0.005106842101947864
1701864816.5317245,-4.107750607924124,-3.9230087961086086,0.06574436776515506,0.03479499374848517,0.0012787026794398625,0.998720254883249,-0.036681409670821,1.4772733722818223e-06,-0.06965104159886508,-3.0681688834989846,1.6820024230996622e-07,8.84654465239558e-05,-8.395930671323479e-08,0.6826441624813392,1.4548055376464597e-05,9.78623457875583,-0.07317994872836389,-0.9973056782080382,0.005106791372223825
1701864816.5520182,-4.107750649163224,-3.923008799029103,0.06574464775838781,0.03479463695284481,0.0012786902632152988,0.9987202673244792,-0.03668140981275713,1.478673497489073e-06,-0.06965032714376103,-3.068168884177214,1.6818034988969634e-07,8.881303585577784e-05,-8.423673452321535e-08,0.6826367921454093,1.458905499837998e-05,9.786235090349853,-0.07317995170110372,-0.9973056782507188,0.0051067404377139886
1701864816.561867,-4.107750690542412,-3.9230088019598215,0.06574492884750757,0.03479427876090481,0.0012786777956660291,0.9987202798142683,-0.03668140995535895,1.48007361813055e-06,-0.06964960989248527,-3.068168884857676,1.681605322831339e-07,8.916062452007778e-05,-8.451416896858682e-08,0.6826293945969337,1.4629763830056675e-05,9.786235603879843,-0.07317995468586037,-0.9973056782935635,0.005106689298419315
1701864816.5767837,-4.107750732061521,-3.923008804900751,0.06574521103251477,0.034793919172678336,0.001278665276795492,0.9987202923526144,-0.036681410098626244,1.4814737401278424e-06,-0.0696488898450645,-3.06816888554037,1.6814144748547585e-07,8.950820987493713e-05,-8.479164827305997e-08,0.682622076646949,1.458916525704478e-05,9.786236119342163,-0.07317995768263282,-0.9973056783365728,0.005106637954347599
1701864816.5817993,-4.107750773720388,-3.923008807851881,0.06574549431340868,0.034793558188145855,0.0012786527065988117,0.9987203049395167,-0.03668141024255943,1.482873855118447e-06,-0.06964816700145937,-3.068168886225296,1.6812133121399997e-07,8.985580011124137e-05,-8.506906247789156e-08,0.6826145886396278,1.4657108748380935e-05,9.786236636636113,-0.07317996069142198,-0.9973056783797459,0.005106586405487692
1701864816.6019208,-4.1077508155188465,-3.9230088108131977,0.06574577869018992,0.03479319580732674,0.001278640085080853,0.9987203175749729,-0.03668141038715807,1.4842739714367315e-06,-0.06964744136170911,-3.068168886912454,1.6810224525575413e-07,9.020338548228822e-05,-8.534654132188305e-08,0.6826072159712352,1.4616495358681935e-05,9.786237155913204,-0.0731799637122262,-0.9973056784230835,0.005106534651850677
1701864816.6120853,-4.10775085745673,-3.92300881378469,0.0657460641628579,0.03479283203020512,0.0012786274122377692,0.9987203302589822,-0.03668141053242218,1.4856740825386914e-06,-0.06964671292578177,-3.068168887601845,1.680823497605877e-07,9.055097481039695e-05,-8.562396800781907e-08,0.6825997088583522,1.4657472390657164e-05,9.786237677021958,-0.07317996674504558,-0.9973056784665851,0.005106482693427707
1701864816.6320722,-4.107750899533875,-3.9230088167663455,0.06574635073141273,0.03479246685678361,0.0012786146880699586,0.9987203429915429,-0.036681410678351775,1.4870741890186711e-06,-0.06964598169368277,-3.0681688882934672,1.6806252931194135e-07,9.089856347487486e-05,-8.590140133446849e-08,0.6825921744600639,1.469819398300118e-05,9.78623820006837,-0.0731799697898797,-0.9973056785102511,0.005106430530219751
1701864816.6418622,-4.1077509417501155,-3.923008819758152,0.06574663839585475,0.034792100287075384,0.001278601912580862,0.9987203557726531,-0.03668141082494682,1.4884742967891293e-06,-0.06964524766543878,-3.068168888987322,1.6804344221154514e-07,9.12461488260726e-05,-8.617887957107696e-08,0.6825847197049908,1.4657592786798149e-05,9.786238725045267,-0.07317997284672793,-0.9973056785540813,0.0051063781622346285
1701864816.6555238,-4.107750984105286,-3.9230088227600968,0.0657469271561833,0.034791732321060885,0.0012785890857655972,0.9987203686023118,-0.036681410972207326,1.4898743975027807e-06,-0.06964451084101045,-3.0681688896834083,1.6802332227344833e-07,9.159373905809858e-05,-8.64562925871051e-08,0.6825770948848541,1.4725531251795232e-05,9.786239251854074,-0.0731799759155904,-0.9973056785980756,0.005106325589461147
1701864816.6620758,-4.107751026599221,-3.923008825772168,0.06574721701239895,0.034791362958759495,0.0012785762076290383,0.9987203814805169,-0.03668141112013308,1.4912744994983393e-06,-0.069643771220437,-3.0681688903817275,1.6800423470672477e-07,9.194132442778919e-05,-8.673377041804853e-08,0.682569585386018,1.4684930710220266e-05,9.78623978064529,-0.07317997899646585,-0.9973056786422341,0.0051062728119104245
1701864816.6817615,-4.107751069231755,-3.9230088287943534,0.06574750796450116,0.03479099220015535,0.0012785632781673328,0.9987203944072672,-0.03668141126872406,1.4926745962213681e-06,-0.06964302880368652,-3.068168891082278,1.6798433605920247e-07,9.228891375239331e-05,-8.70111959978038e-08,0.6825619414756399,1.4725885782938745e-05,9.786240311268495,-0.0731799820893543,-0.9973056786865571,0.005106219829573593
1701864816.6917534,-4.107751112002725,-3.9230088318266416,0.06574780001248998,0.03479062004525109,0.0012785502973808754,0.9987204073825612,-0.036681411417980314,1.4940746882544748e-06,-0.06964228359076441,-3.068168891785061,1.6796451155806886e-07,9.26365024134916e-05,-8.728862814245291e-08,0.6825542702334161,1.4766629217607382e-05,9.78624084382883,-0.07317998519425542,-0.997305678731044,0.005106166642451623
1701864816.703667,-4.107751154911961,-3.9230088348690195,0.06574809315636582,0.03479024649405981,0.001278537265273114,0.9987204204063969,-0.036681411567901556,1.495474781546634e-06,-0.06964153558169729,-3.068168892490076,1.6794542232012828e-07,9.298408776258068e-05,-8.756610529307991e-08,0.6825466786745485,1.4726013808430268e-05,9.786241378319156,-0.07317998831116804,-0.9973056787756952,0.005106113250552323
1701864816.711671,-4.107751197959303,-3.9230088379214756,0.06574838739612793,0.03478987154656203,0.0012785241818391692,0.9987204334787734,-0.03668141171848805,1.4968748677353476e-06,-0.06964078477644589,-3.0681688931973228,1.6792530072592692e-07,9.333167799077156e-05,-8.784351731265188e-08,0.6825389170375464,1.4793960297011276e-05,9.786241914640735,-0.07317999144009275,-0.9973056788205105,0.0051060596538645255
1701864816.7219088,-4.107751241144581,-3.9230088409839974,0.06574868273177698,0.034789495202777104,0.0012785110470839008,0.9987204465996884,-0.03668141186973957,1.4982749551310699e-06,-0.06964003117504941,-3.0681688939068015,1.6790620870026512e-07,9.367926335601169e-05,-8.812099395128371e-08,0.6825312707095833,1.475335528855217e-05,9.786242452944919,-0.07317999458102838,-0.99730567886549,0.005106005852399329
1701864816.7353377,-4.107751284467634,-3.9230088440565725,0.06574897916331222,0.03478911746268557,0.0012784978610024444,0.998720459769141,-0.03668141202165589,1.4996750354330365e-06,-0.06963927477746866,-3.0681688946185126,1.6788608633527723e-07,9.402685357715328e-05,-8.839840556453354e-08,0.6825234543490145,1.4821307998837368e-05,9.78624299307247,-0.07317999773397452,-0.997305678910634,0.0051059518461455565
1701864816.7599695,-4.107751327928293,-3.923008847139189,0.06574927669073433,0.0347887383263068,0.001278484623599661,0.9987204729871291,-0.036681412174237205,1.5010751169238773e-06,-0.06963851558374289,-3.0681688953324557,1.6786699409732955e-07,9.43744389357406e-05,-8.86758818130852e-08,0.6825157533119824,1.4780679381975006e-05,9.78624353518221,-0.07318000089893081,-0.9973056789559419,0.005105897635114336
1701864816.772087,-4.107751371353696,-3.9230088502770286,0.06574957531391085,0.0347883577909172,0.0012784713585374178,0.998720486230225,-0.036681412967053344,1.5024781105766677e-06,-0.06963775359016432,-3.0681688947679584,1.7928711237383793e-07,9.472248543370302e-05,6.985961777314394e-08,0.682505178265129,1.674398539446202e-05,9.786244265455156,-0.07318000535004192,-0.9973056789074518,0.0051058433108082946
1701864816.8018198,-4.107751414535617,-3.923008853484935,0.06574987503291278,0.03478797585721701,0.001278458073054544,0.9987204994906994,-0.03668141460959596,1.5038838298192323e-06,-0.06963698879866548,-3.0681688925054917,1.9431253255795698e-07,9.507029177617186e-05,2.8041992631094025e-07,0.6824940773915603,1.758868679542516e-05,9.786245039335176,-0.07318001150468247,-0.9973056787343887,0.005105788902292285
1701864816.8220677,-4.107751182883055,-3.9230088567376664,0.06575017542037451,0.034787586562058215,0.0012784448793937504,0.9987205129953856,-0.03668141657721945,1.5059927269221977e-06,-0.06963620929200216,-3.068168889635326,2.8697974916711413e-07,9.689951590370423e-05,3.557762235101631e-07,0.6782362213824384,0.0003295504452133875,9.786525845951495,-0.07318001833898263,-0.9973056785131578,0.005105734160366777
1701864816.8417056,-4.107746192526438,-3.9230088601887565,0.06575046994745719,0.0347870987148969,0.0012784337777979925,0.9987205299322136,-0.03668141848394645,1.5195511975847794e-06,-0.06963523284836838,-3.0681688875377002,1.7035798989076634e-06,0.00012138050854151942,2.599377206627652e-07,0.6088307531213797,0.005446013168094658,9.791117913450089,-0.07318002540984715,-0.9973056782901629,0.005105676371698284
1701864816.8618631,-4.107732248038229,-3.923008863823043,0.06575075951844876,0.034786523697012114,0.001278424465360001,0.998720549904629,-0.03668142033999172,1.5431140128279833e-06,-0.06963408220654001,-3.0681688861127157,2.9413895866485698e-06,0.00014303487191365477,1.7648970206968788e-07,0.5439530681457494,0.010227865689217734,9.795652038164633,-0.07318003270056059,-0.9973056780654546,0.005105615765906111
1701864816.8820894,-4.107705435171061,-3.9230088676187966,0.0657510448883199,0.034785872242724065,0.0012784167131658706,0.9987205725385879,-0.03668142215366764,1.5754318680542863e-06,-0.06963277881689793,-3.068168885272755,4.0246577326508035e-06,0.0001620227648114381,1.039088290825103e-07,0.48343835224853393,0.014689430617567596,9.799905364211538,-0.07318004018876688,-0.9973056778389838,0.005105552672869657
1701864816.9021182,-4.107662101279261,-3.9230088715577076,0.06575132668814124,0.034785153363983676,0.0012784103295444419,0.9987205975200456,-0.036681423931966835,1.615456939769891e-06,-0.06963134068805307,-3.068168884944261,4.978308585289237e-06,0.00017877202943161893,4.0450536175081347e-08,0.42696328962392605,0.018853069814088488,9.803871511659276,-0.07318004785568943,-0.9973056776107053,0.005105487370562382
1701864816.9261515,-4.107598836728248,-3.9230088756244004,0.06575160544983022,0.03478437464604158,0.0012784051528957538,0.9987206245846593,-0.03668142568081388,1.6623067384640157e-06,-0.06962978297761735,-3.0681688850652202,5.8227947612333655e-06,0.0001936370699434088,-1.531720397663632e-08,0.37424112291509215,0.022739848319168247,9.807571112136696,-0.0731800556856209,-0.9973056773805762,0.00510542009240931
1701864816.941883,-4.107512457625133,-3.9230088798059004,0.06575188162408727,0.03478354250603318,0.0012784010462566584,0.9987206535087821,-0.03668142740525667,1.7152341744516731e-06,-0.06962811850893974,-3.0681688855830775,6.574865835791944e-06,0.00020690805571163982,-6.456767245926034e-08,0.3250053171079329,0.02636960169740783,9.811023560844795,-0.07318006366536134,-0.9973056771485557,0.0051053510353929535
1701864816.951892,-4.107394316947404,-3.9230088838557586,0.06575216468651508,0.03478278635965884,0.001278395127449277,0.9987206797852983,-0.036681429199912644,1.7589327972538836e-06,-0.06962660588414789,-3.068168885444677,5.43331902491031e-06,0.00018803252901637715,1.683604025362937e-08,0.19140786497644668,0.036219196585404796,9.820693866260438,-0.0731800715228635,-0.9973056769154999,0.005105283931895736
1701864816.9620602,-4.107239969638743,-3.9230088008774424,0.06575244673133003,0.034782000179036404,0.0012784095896424855,0.9987206841849002,-0.036682054382371536,1.802122142763228e-06,-0.06962503469314064,-3.0681676369906388,1.6165580923915375e-05,0.0001953130989066182,0.00015481742072668078,0.12239891436619865,0.04094071411356131,9.825245775110448,-0.07318132161498798,-0.9973055851104197,0.005105298644262701
1701864816.9738328,-4.107045359498322,-3.923007194942579,0.06575277020464552,0.03478083099343835,0.0012787644361061095,0.9987203030885895,-0.0366935247088464,1.7978030163220435e-06,-0.06962272257072737,-3.0681446697528303,0.00019808073797184,0.0002874222222837963,0.0028481115302359246,0.055815568573341245,0.03967694360254308,9.829968187234812,-0.07320418325775022,-0.9973039000119166,0.005106718573317488
1701864816.9897316,-4.106811101145609,-3.923004546517291,0.06575469481621245,0.03476606116278974,0.0012788282751933712,0.9987200863202407,-0.03671341403300579,1.6253095182328281e-06,-0.06959318967539592,-3.068104871888881,0.0003226456421261466,0.003671206372415108,0.0049352368046382085,0.05500877862017994,0.04249100954615045,9.83297666420626,-0.0732439284202444,-0.9973009796565675,0.00510714456631238
1701864816.9917367,-4.106538076731723,-3.923001012331619,0.0657597714839559,0.034724717778125386,0.0012779333216761627,0.9987206723585383,-0.036736622944468576,1.2621727650320286e-06,-0.06951044298224417,-3.068058487757028,0.00035556826891750367,0.010286148047245734,0.005751998932100257,0.05558963203914091,0.035759872183968006,9.832939929202448,-0.0732904977866946,-0.9972975748421226,0.005103934580243751
1701864817.0120983,-4.106227916770496,-3.9229972929733856,0.06576947767579412,0.034644302736789895,0.0012757668338685077,0.9987224530927261,-0.03676419991397718,9.360704420421174e-07,-0.06934946538111576,-3.0680034575222552,0.0004340334527907304,0.02001093531223229,0.006824237549625662,0.06655180497167756,0.04655660628542718,9.832092229845077,-0.07334606774332918,-0.9972935320473416,0.005095614107182375
1701864817.02183,-4.105882499802073,-3.922993905581063,0.0657852831564884,0.034512517512890924,0.0012719412522899662,0.9987257924649032,-0.036797551083246866,6.904650191155996e-07,-0.069085633943973,-3.0679369977653272,0.0005408554953266428,0.0327965686175499,0.008241721230365118,0.07977811443492111,0.05472824927241947,9.831539368087201,-0.0734135309432769,-0.9972886447994531,0.005080593322708306
1701864817.0331013,-4.105503737434933,-3.9229906039292657,0.06580866425767569,0.03431704038194657,0.001265909162038213,0.9987311647063355,-0.03683475068117,4.87760855878093e-07,-0.06869426849682055,-3.0678629938798707,0.0006080424914468652,0.04865016380786021,0.009177482996008754,0.09124999598037808,0.045668479819056265,9.831326414729059,-0.07348914238727772,-0.997283197232499,0.005056725116798981
1701864817.0417273,-4.105093533992834,-3.9229875366432383,0.06584109467721808,0.0340455131424175,0.0012572011258721904,0.9987389602491801,-0.03687562556195138,3.3307433059040593e-07,-0.06815062304617418,-3.0677818217706667,0.0006706427510532106,0.06757990367134355,0.010066767219225448,0.10020216607698273,0.045553749273810895,9.831291396621799,-0.07357264374965575,-0.9972772153694879,0.005022130679963946
1701864817.0534832,-4.104653810735203,-3.922984852576787,0.06588404551168293,0.03368552394480589,0.001245336638345088,0.9987495415563633,-0.036920019693594514,2.1887580042460803e-07,-0.06742984544268801,-3.067693820823676,0.0007268133147387373,0.08959898500540894,0.010914139348566075,0.10641761593911747,0.04544570111503786,9.831401329424057,-0.07366380585215822,-0.9972707225649636,0.004974899208123564
1701864817.0620677,-4.104186513607669,-3.9229827002238467,0.06593898398938411,0.033224597584920815,0.0012298305282992877,0.9987632331739671,-0.036967792631906665,1.3926969834192366e-07,-0.06650695906735882,-3.06759929672149,0.0007764067540814323,0.11472288140952004,0.011723817141501334,0.10956209069735634,0.04532607134561397,9.831635797983783,-0.07376242293589493,-0.997263739649592,0.00491309909699629
1701864817.0719752,-4.103693620823225,-3.9229812279844274,0.06600737173177373,0.03265018504050351,0.0012101921417414251,0.9987803100869824,-0.03701882000215991,8.97106154440547e-08,-0.06535684252118168,-3.0674985196034115,0.0008192017768741433,0.14296959164961015,0.012500246698345891,0.10930360940294359,0.045189949481764996,9.83197028835749,-0.07386831104689809,-0.9972562848012557,0.004834774811289888
1701864817.085424,-4.103177150357766,-3.9229805844423473,0.06609066259222801,0.031949652251750615,0.0011859245084545765,0.9988009843877137,-0.03707299408176658,6.673164499093666e-08,-0.063954207820708,-3.067391721887675,0.0008549056312420957,0.17435982551821205,0.013248143242483213,0.10531111207724586,0.04503253961478847,9.832374557552047,-0.07398130621485279,-0.9972483733857471,0.004737943670595194
1701864817.0969517,-4.102639167385537,-3.9229809186565534,0.06619030006294245,0.03111026811581596,0.0011565235031938278,0.998825390196732,-0.037130224474068885,6.773281253503597e-08,-0.0622735770026478,-3.0672790957708367,0.0008831588871170689,0.2089172017528588,0.013972529964245193,0.09725256013683015,0.044850031320389436,9.832811379531545,-0.074101262384275,-0.9972400177677838,0.0046205925558759605
1701864817.1019616,-4.102081791670242,-3.922982380469369,0.06630771423501192,0.03011919165150989,0.0011214769817043204,0.9988535667649902,-0.03719043888550449,9.081865141979792e-08,-0.06028925700026191,-3.0671607903719114,0.000903535196080155,0.24666846303659987,0.014678780787295466,0.08479526212256516,0.04463869769572603,9.833235086795563,-0.07422804910039367,-0.9972312270897662,0.004480674479232944
1701864817.121651,-4.1015072049365715,-3.922985120837012,0.06644431829212487,0.028963458272841098,0.0010802638699920332,0.9988854396743561,-0.037253584007675186,1.346759111638393e-07,-0.057975312606947244,-3.0670369085092135,0.0009155355236321388,0.2876437139684238,0.015372664500061748,0.0676039952605676,0.04439581686372028,9.833589944671706,-0.07436154892686003,-0.9972220070171085,0.004316104953322788
