timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z,x_next,x_artis,y_next,y_artis,z_next,z_artis
1701864819.248985,-4.060376891838279,-3.916805677681338,0.6157019641232165,-0.002345100745774,0.0005424520631422,0.998774297018683,-0.0494379395109364,0.0013154627378556,0.0046308338240889,-3.0426731203189705,-6.407282557061486e-05,-0.000775497661583,0.0099567951422112,-0.0039802287047889,0.0054426824190228,10.012581913658888,-0.098757230771651,-0.9951111917653443,0.0008517004584291,-4.060517012104765,-0.0001401202664856882,-3.916744160590377,6.151709096080538e-05,0.6207720028388791,0.005070038715662584
1701864819.2650454,-4.060517012104765,-3.916744160590377,0.6207720028388791,-0.0023449688884981,0.0005422422533019,0.998772327923451,-0.0494777128475139,0.0013152149893529,0.0046305388062406,-3.0425934767566103,-7.664276413422064e-05,-2.365104565898654e-05,0.0099003268923173,-0.0045647807857059,0.0054836297858148,9.999056208268795,-0.098836483964507,-0.9951033238094354,0.0008511057206547,-4.060659727319243,-0.00014271521447817292,-3.916682439822327,6.172076804977777e-05,0.6258536580645983,0.005081655225719128
1701864819.2720523,-4.060659727319243,-3.916682439822327,0.6258536580645983,-0.0023476833064686,0.000541832662046,0.998770361783812,-0.0495172618658623,0.0013148490141392,0.0046359494770573,-3.0425142780971037,-9.110846235405548e-05,0.0006855397215506,0.0098440893735463,-0.0051780063793756,0.0055240369581167,9.985805708253125,-0.0989152911996133,-0.995095494389348,0.0008498311096669,-4.060805009860333,-0.00014528254108991945,-3.916620516956288,6.192286603923236e-05,0.6309460705328694,0.00509241246827119
1701864819.2916205,-4.060805009860333,-3.916620516956288,0.6309460705328694,-0.0023530505107055,0.0005412306525105,0.9987683989902496,-0.0495565878680981,0.0013143610213684,0.0046466786154018,-3.042435522043806,-0.000106100399578,0.0013465947803959,0.0097882009765183,-0.0058135043475113,0.005563636138713,9.97281971385222,-0.0989936549350066,-0.9950877033365044,0.0008479098358011,-4.060952834400914,-0.00014782454058082095,-3.9165583935459978,6.212341029021573e-05,0.6360483953963876,0.005102324863518137
1701864819.3016477,-4.060952834400914,-3.9165583935459978,0.6360483953963876,-0.0023608585034326,0.0005404492139194,0.998766439936602,-0.049595692536147,0.0013137565561045,0.0046623014700107,-3.042357205546443,-0.0001204536210802,0.0019548489624471,0.0097327617100985,-0.0064655602566027,0.0056027094839962,9.960087133450436,-0.0990715783892805,-0.9950799503930144,0.0008453882497905,-4.061103177829367,-0.0001503434284533256,-3.9164960711699375,6.232237606029756e-05,0.6411598018873909,0.005111406491003279
1701864819.3126886,-4.061103177829367,-3.9164960711699375,0.6411598018873909,-0.0023708800324408,0.000539505819907,0.998764485022798,-0.0496345778514069,0.0013130485351166,0.0046823623718014,-3.0422793249614384,-0.0001332470201753,0.0025064591202224,0.0096778505031916,-0.0071280294122493,0.0056411067639998,9.947596653946745,-0.0991490653813204,-0.9950722352299658,0.0008423232456794,-4.061256019155435,-0.00015284132606740997,-3.916433551480184,6.251968975368172e-05,0.646279472969147,0.00511967108175615
1701864819.321965,-4.061256019155435,-3.916433551480184,0.646279472969147,-0.0023828758344208,0.0005384212125411,0.9987625346580346,-0.0496732460064162,0.0013122551347856,0.0047063813320234,-3.0422018762284453,-0.0001438217858885,0.0029984023429907,0.0096235231779729,-0.0077955672017646,0.0056791900023279,9.93533689331952,-0.0992261201539129,-0.995064557467568,0.0008387795148505,-4.061411339397958,-0.00015532024252351562,-3.916370836244967,6.271523521661493e-05,0.6514066049844196,0.005127132015272595
1701864819.3444333,-4.061411339397958,-3.916370836244967,0.6514066049844196,-0.0023965978343982,0.0005372181981239,0.9987605892636108,-0.0497116993195046,0.0013113976998014,0.0047338605520589,-3.042124855040897,-0.000151778890622,0.0034284649533477,0.0095698132053573,-0.0084625034487181,0.0057168545129729,9.923296552349893,-0.0993027472032282,-0.9950569166947496,0.0008348268263759,-4.061569121461712,-0.00015778206375394177,-3.916307927384152,6.290886081528058e-05,0.6565404073050756,0.005133802320655967
1701864819.3519418,-4.061569121461712,-3.916307927384152,0.6565404073050756,-0.0024117922723427,0.0005359205161677,0.9987586492751926,-0.0497499401530104,0.0013104987923484,0.0047642907809646,-3.042048257009278,-0.0001569616936232,0.0037952235609846,0.0095167326452992,-0.009124059857378,0.0057544756069711,9.911464544365971,-0.0993789511154037,-0.9950493124879444,0.0008305374592721,-4.061729350000562,-0.00016022853884933852,-3.9162448269943,6.310038985191113e-05,0.6616801019870258,0.005139694681950191
1701864819.3616877,-4.061729350000562,-3.9162448269943,0.6616801019870258,-0.0024282027278886,0.0005345518383424,0.9987567151439388,-0.0497879708437054,0.0013095804923047,0.0047971574569876,-3.041972077799672,-0.0001594248106944,0.0040980181951631,0.0094642752739539,-0.0097752150216615,0.0057919364513764,9.899830121606518,-0.0994547364275469,-0.995041744427197,0.0008259839030367,-4.061892011274068,-0.00016266127350661463,-3.9161815373642255,6.328963007451449e-05,0.6668249234339616,0.005144821446935843
1701864819.3921902,-4.061892011274068,-3.9161815373642255,0.6668249234339616,-0.0024455730183123,0.0005331349270932,0.9987547873364896,-0.0498257936435019,0.0013086630052048,0.0048319465803753,-3.041896313251371,-0.000159395922393,0.0043369188913959,0.0094124192529548,-0.0104119077211193,0.005829578803857,9.888382977486366,-0.0995301075093608,-0.9950342121098894,0.0008212368883602,-4.062057092994658,-0.0001650817205893773,-3.916118060979295,6.347638493053864e-05,0.6719741180733402,0.005149194639378574
1701864819.4016912,-4.062057092994658,-3.916118060979295,0.6719741180733402,-0.002463649945092,0.0005316909789506,0.9987528663334856,-0.0498634106765446,0.0013077636254143,0.0048681502656008,-3.041820959461244,-0.0001572316866754,0.0045126858343198,0.0093611313383635,-0.0110298923779947,0.0058672389479529,9.877113344643355,-0.0996050684776275,-0.9950267151608104,0.0008163638005105,-4.062224584172306,-0.00016749117764813803,-3.916054400516775,6.366046252015423e-05,0.6771269440473137,0.005152825973973485
1701864819.4117088,-4.062224584172306,-3.916054400516775,0.6771269440473137,-0.0024821858688852,0.0005302391524148,0.9987509526268378,-0.0499008239084064,0.0013068960521453,0.0049052719326447,-3.041746012843422,-0.0001533739369774,0.0046267244862259,0.0093103700284945,-0.0116259280143517,0.0059052024489291,9.866012068351326,-0.0996796231350325,-0.9950192532394072,0.0008114274772863,-4.062394474953676,-0.00016989078137008562,-3.915990558831643,6.384168513173805e-05,0.6822826709212719,0.005155726873958266
1701864819.4242773,-4.062394474953676,-3.915990558831643,0.6822826709212719,-0.0025009410932512,0.0005287962790699,0.9987490467156196,-0.0499380351313996,0.0013060700535683,0.004942831098067,-3.0416714701562606,-0.0001483064706597,0.0046810358390107,0.0092600897144546,-0.0121966243812095,0.0059432475950699,9.855070676170351,-0.0997537749413615,-0.9950118260434208,0.0008064853909031,-4.062566756462488,-0.00017228150881187787,-3.915926538936029,6.401989561410915e-05,0.6874405794119026,0.005157908490630692
1701864819.4417448,-4.062566756462488,-3.915926538936029,0.6874405794119026,-0.0025196860422309,0.0005273767360087,0.9987471491009732,-0.0499750459600108,0.0013052914335957,0.0049803677382417,-3.0415973285086286,-0.000142517472544,0.0046781632328995,0.0092102433313667,-0.0127396171214047,0.0059816028188117,9.844281423571935,-0.0998275270051032,-0.9950044333101464,0.0008015891716511,-4.062741420637848,-0.00017466417536038392,-3.915862343972279,6.419496375009714e-05,0.6925999611366455,0.00515938172474284
1701864819.4517667,-4.062741420637848,-3.915862343972279,0.6925999611366455,-0.0025382032176299,0.0005259924615272,0.9987452602800336,-0.050011857839157,0.001304562263782,0.0050174461981961,-3.04152358534018,-0.0001364666061162,0.0046211358774622,0.0091607856723661,-0.0132524053512035,0.0060199960006929,9.833637337136718,-0.0999008821008305,-0.9949970748148128,0.0007967844388128,-4.062918460077087,-0.00017703943923930154,-3.915797977183124,6.436678915466842e-05,0.6977601183856689,0.0051601572490234116
1701864819.4618218,-4.062918460077087,-3.915797977183124,0.6977601183856689,-0.0025562889268076,0.000524653080818,0.99874338073936,-0.0500484720584082,0.001303881312788,0.0050536586309642,-3.041450238389453,-0.0001305604889239,0.0045134104961609,0.0091116749788476,-0.0137335140131275,0.0060586125964376,9.823132234994594,-0.0999738426986298,-0.9949897503675272,0.0007921108734499,-4.063097867879653,-0.00017940780256608946,-3.915733441878999,6.453530412509068e-05,0.7029203639174806,0.0051602455318117135
1701864819.4718387,-4.063097867879653,-3.915733441878999,0.7029203639174806,-0.0025737547726295,0.0005233661173714,0.9987415109479352,-0.0500848897743909,0.0013032446239416,0.0050886279531582,-3.0413772856454653,-0.00012513431549,0.004358811196427,0.0090628750677348,-0.0141813241733612,0.0060971487026681,9.81276074663331,-0.1000464110099567,-0.9949824598083888,0.000787602485498,-4.063279637498344,-0.00018176961869098562,-3.915668741405835,6.470047316398109e-05,0.7080800207785661,0.005159656861085549
1701864819.4919968,-4.063279637498344,-3.915668741405835,0.7080800207785661,-0.0025904289022197,0.0005221372552433,0.998739651350251,-0.0501211120344354,0.0013026461707876,0.0051220103135182,-3.041304725296848,-0.0001204421817058,0.0041614689349686,0.0090143557094545,-0.0145952239004617,0.0061357679587376,9.802518311526272,-0.1001185890359916,-0.9949752030022364,0.0007832880060666,-4.063463762594225,-0.00018412509588028314,-3.915603879113021,6.486229281410516e-05,0.7132384221474605,0.005158401368894339
1701864819.503512,-4.063463762594225,-3.915603879113021,0.7132384221474605,-0.002606157011962,0.0005209706302763,0.9987378023595204,-0.0501571398038874,0.0013020785464819,0.0051534970715111,-3.041232555673796,-0.0001166528949439,0.0039257606206885,0.0089660935932043,-0.0149744327331927,0.0061741565463185,9.792401179010293,-0.1001903786232698,-0.9949679798325912,0.0007791913615524,-4.063650236901274,-0.00018647430704898937,-3.915538858324418,6.502078860304294e-05,0.7183949112029749,0.005156489055514468
1701864819.5217235,-4.063650236901274,-3.915538858324418,0.7183949112029749,-0.0026208031110451,0.0005198691209785,0.9987359643515032,-0.0501929739906199,0.0013015336285764,0.0051828162935132,-3.041160775195931,-0.0001138530373587,0.003656249151305,0.0089180716617812,-0.0153191427188254,0.0062124773218359,9.782406388644766,-0.1002617815136027,-0.994960790196148,0.0007753321709796,-4.063839054096839,-0.00018881719556507193,-3.915473682311589,6.517601282896024e-05,0.7235488410163579,0.005153929813382918
1701864819.5318809,-4.063839054096839,-3.915473682311589,0.7235488410163579,-0.0026342500464441,0.0005188346249404,0.9987341376589228,-0.0502286154697954,0.0013010031911692,0.0052097337737715,-3.0410893823200653,-0.0001120535119886,0.00335762434536,0.008870279193725,-0.0156293386457035,0.006250425505162,9.77253175359434,-0.1003327993943253,-0.9949536339972388,0.0007717262381867,-4.064030207683711,-0.00019115358687216144,-3.9154083542715616,6.532804002734593e-05,0.7286995744665243,0.005150733450166478
1701864819.551755,-4.064030207683711,-3.9154083542715616,0.7286995744665243,-0.0026463997967889,0.0005178683007064,0.9987323225668842,-0.0502640651031738,0.0013004794248956,0.0052340535970722,-3.0410183754994176,-0.0001112009900776,0.0030346459755373,0.0088227104484066,-0.0159059308717598,0.0062881791324417,9.762775826081995,-0.1004034339374233,-0.994946511143454,0.000768385998147,-4.064223690879648,-0.00019348319593692764,-3.9153428773077272,6.547696383440993e-05,0.7338464841775969,0.005146909711072567
1701864819.551755,-4.064223690879648,-3.9153428773077272,0.7338464841775969,-0.0026571735428146,0.0005169707707447,0.9987305193091852,-0.0502993237567913,0.0012999553567392,0.0052556182589423,-3.040947753146668,-0.0001111903560182,0.0026920887696079,0.008775364256453,-0.0161495730302568,0.0063254548903791,9.75313786746316,-0.1004736868351511,-0.9949394215416636,0.000765320908051,-4.064419496519871,-0.00019580564022270153,-3.91527725441568,6.562289204703475e-05,0.7389889524774043,0.005142468299807357
1701864819.5766144,-4.064419496519871,-3.91527725441568,0.7389889524774043,-0.0026665115262311,0.0005161422750829,0.9987287280658372,-0.0503343923120909,0.0012994251498733,0.0052743083681124,-3.0408775136107646,-0.0001118796016358,0.0023346904826467,0.0087282423757395,-0.0163617884192224,0.0063624546351456,9.743617801856134,-0.1005435598222942,-0.9949323650954488,0.000762537761257,-4.064617616968118,-0.00019812044824707442,-3.915211488472159,6.576594352125653e-05,0.7441263713757459,0.005137418898341628
1701864819.583153,-4.064617616968118,-3.915211488472159,0.7441263713757459,-0.002674372708639,0.0005153827801588,0.998726948961593,-0.0503692716750292,0.0012988842937135,0.0052900419540303,-3.0408076551584227,-0.0001131034573459,0.0019671028026162,0.0086813489726003,-0.016543786704779,0.0063989213628404,9.734216175819952,-0.1006130546941225,-0.994925341703034,0.0007600409321072,-4.064818044041491,-0.0002004270733735325,-3.915145582228496,6.590624366298314e-05,0.7492581425606879,0.005131771184942013
1701864819.601746,-4.064818044041491,-3.915145582228496,0.7492581425606879,-0.0026807342457608,0.0005146920402069,0.998725182065714,-0.0504039627788685,0.0012983296802523,0.0053027734102315,-3.040738175968903,-0.0001146875026778,0.0015938460827787,0.0086346890301742,-0.0166975855159085,0.0064350821492994,9.724934102975263,-0.1006821733114744,-0.9949183512565806,0.0007578325448401,-4.065020768944441,-0.0002027249029499245,-3.9150795383064696,6.604392202635978e-05,0.7543836774113715,0.005125534850683566
1701864819.6151576,-4.065020768944441,-3.9150795383064696,0.7543836774113715,-0.0026855907915382,0.0005140696219991,0.9987234273926946,-0.0504384665856664,0.0012977595896919,0.0053124921015583,-3.0406690741319795,-0.0001164594194958,0.0012192675546576,0.0085882680096423,-0.0168248277591752,0.0064707045871974,9.715773215994592,-0.1007509176030235,-0.9949113936418208,0.0007559125867993,-4.06522578221682,-0.00020501327237898437,-3.915013359197778,6.617910869177734e-05,0.7595023970253255,0.005118719613954048
1701864819.631908,-4.06522578221682,-3.915013359197778,0.7595023970253255,-0.0026889536497561,0.0005135148949299,0.998721684904097,-0.0504727840825515,0.0012971735910401,0.0053192206703294,-3.0406003476568864,-0.0001182595336991,0.0008475039024181,0.0085420905359804,-0.016927899928684,0.006506036764279,9.706735604869278,-0.1008192895569549,-0.9949044687388175,0.0007542789682313,-4.065433073691122,-0.00020729147430209593,-3.914947047264894,6.631193288386683e-05,0.7646137322585507,0.005111335233225156
1701864819.6416893,-4.065433073691122,-3.914947047264894,0.7646137322585507,-0.0026908497896118,0.0005130270002628,0.998719954511169,-0.0505069162780246,0.0012965723868862,0.0053230130728755,-3.0405319944816487,-0.0001199477299635,0.000482447743512,0.0084961603967289,-0.0170087514277697,0.0065408647787563,9.69782376378908,-0.1008872912125679,-0.9948975764227632,0.0007529275546496,-4.065642632463575,-0.00020955877245310006,-3.914880604744512,6.644252038201515e-05,0.7697171237762028,0.005103391517652156
1701864819.6516986,-4.065642632463575,-3.914880604744512,0.7697171237762028,-0.0026913207442352,0.0005126048029819,0.9987182360783452,-0.0505408641944976,0.0012959576110834,0.005323952384073,-3.040464012490328,-0.0001214092752441,0.0001277187857874,0.0084504795978339,-0.0170700110155833,0.0065754504091707,9.68904052564814,-0.1009549246442875,-0.9948907165655786,0.0007518521768024,-4.065854446873965,-0.00021181441038997662,-3.914814033751375,6.657099313711612e-05,0.7748120221120308,0.005094898335827991
1701864819.6622615,-4.065854446873965,-3.914814033751375,0.7748120221120308,-0.0026904214094309,0.0005122468400961,0.9987165294272716,-0.0505746288623062,0.0012953316087244,0.0053221484029737,-3.040396399527571,-0.0001225569954061,-0.0002133608995588,0.0084050487321367,-0.017113809348811,0.0066095902654465,9.680389006341844,-0.1010221919486006,-0.9948838890372296,0.0007510446441715,-4.066068504498634,-0.00021405762466919498,-3.9147473362837752,6.669746759957462e-05,0.7798978877343434,0.005085865622312613
1701864819.6818533,-4.066068504498634,-3.9147473362837752,0.7798978877343434,-0.0026882187620178,0.0005119512677169,0.9987148343414428,-0.0506082113113221,0.0012946972049541,0.0053177350980108,-3.040329153418168,-0.0001233326324759,-0.0005377868229274,0.0083598663837238,-0.0171428948466318,0.006643551766276,9.671872538049898,-0.1010890952262139,-0.994877093707536,0.000750494764739,-4.066284792151333,-0.00021628765269898764,-3.914680514228652,6.682205512342776e-05,0.7849741911166479,0.00507630338230447
1701864819.694104,-4.066284792151333,-3.914680514228652,0.7849741911166479,-0.0026847905149643,0.0005117158187037,0.9987131505710758,-0.0506416125652364,0.0012940574879163,0.0053108679249295,-3.0402622719813497,-0.0001237050637611,-0.0008428878988891,0.0083149298023771,-0.0171594605127473,0.006677134365849,9.66349461345008,-0.1011556365696069,-0.9948703304474268,0.000750190392834,-4.066503295896168,-0.00021850374483456392,-3.9146135693677007,6.694486095115693e-05,0.790040412810773,0.005066221694125073
1701864819.7119331,-4.066503295896168,-3.9146135693677007,0.790040412810773,-0.0026802237282093,0.0005115377705334,0.9987114778383184,-0.0506748336344372,0.0012934156070247,0.0053017210552139,-3.040195753047937,-0.0001236683677404,-0.0011263375744936,0.0082702345620103,-0.0171662601978273,0.0067106041992698,9.655258820258204,-0.1012218180478604,-0.9948635991304629,0.000750117502499,-4.066724001067174,-0.0002207051710056973,-3.9145465033826055,6.70659850952049e-05,0.7950960435207062,0.005055630709933201
1701864819.7258892,-4.066724001067174,-3.9145465033826055,0.7950960435207062,-0.0026746133915075,0.0005114139321393,0.9987098158424323,-0.0507078755123017,0.001292774605701,0.0052904845467461,-3.0401295944706117,-0.0001232375169559,-0.0013861610108427,0.0082257754246566,-0.0171654406386426,0.0067437576642591,9.647168787764006,-0.1012876416984068,-0.994856899633638,0.000750260302172,-4.066946892298602,-0.00022289123142815725,-3.91447931786094,6.718552166562475e-05,0.8001405841750767,0.005044540654370544
1701864819.7418892,-4.066946892298602,-3.91447931786094,0.8001405841750767,-0.0026680609969896,0.0005113406462412,0.998708164265058,-0.0507407391705899,0.0012921372834017,0.0052773614923825,-3.0400637941358992,-0.0001224447094477,-0.0016207378295276,0.0081815461273566,-0.0171596589093386,0.0067768549213002,9.63922812496406,-0.1013531095170927,-0.9948502318383315,0.0007506013819645,-4.067171953560337,-0.00022506126173471586,-3.914412014300994,6.730355994566395e-05,0.8051735459966773,0.005032961821600623
1701864819.7519228,-4.067171953560337,-3.914412014300994,0.8051735459966773,-0.0026606731162818,0.0005113138128657,0.9987065227752384,-0.0507734255585065,0.0012915060998554,0.00526256517551,-3.039998349968687,-0.000121334100936,-0.0018288012448083,0.0081375403099825,-0.0171509203479091,0.0068096858319673,9.63144037164279,-0.1014182234556787,-0.9948435956304792,0.0007511219033779,-4.06739916820243,-0.00022721464209318754,-3.9143445941171926,6.742018380156978e-05,0.8101944505671519,0.005020904570474549
1701864819.766901,-4.06739916820243,-3.9143445941171926,0.8101944505671519,-0.0026525599981177,0.0005113289278301,0.9987048910343336,-0.0508059356009125,0.0012908831106841,0.0052463162650314,-3.0399332599382847,-0.0001199578775696,-0.0020094331630199,0.0080937513115566,-0.0171416978585117,0.0068425023505134,9.62380894218772,-0.1014829854177331,-0.994836990900887,0.0007518018174188,-4.067628519003115,-0.0002293508006854239,-3.9142770586444624,6.753547273019578e-05,0.8152028298854666,0.00500837931831466
1701864819.773424,-4.067628519003115,-3.9142770586444624,0.8152028298854666,-0.0026438341993115,0.0005113811395399,0.9987032687005298,-0.050838270200058,0.0012902699424451,0.0052288400751335,-3.039868522057263,-0.0001183713368259,-0.0021620561285402,0.0080501730577567,-0.0171337760579226,0.0068750866982352,9.61633708314931,-0.1015473972616486,-0.9948304175447922,0.0007526201164431,-4.067859988224221,-0.00023146922110584,-3.91420940914329,6.764950117243984e-05,0.8201982264185415,0.004995396533074903
1701864819.791751,-4.067859988224221,-3.91420940914329,0.8201982264185415,-0.0026346092628614,0.0005114653160356,0.9987016554331178,-0.0508704302361665,0.0012896677923964,0.0052103639181574,-3.0398041343824174,-0.0001166297905429,-0.0022864217508759,0.0080067997793455,-0.017129372934766,0.0069076825468158,9.609027824468471,-0.1016114608014275,-0.9948238754616358,0.0007535551022308,-4.068093557668335,-0.00023356944411379033,-3.9141416468038615,6.776233942851206e-05,0.8251801931429339,0.004981966724392439
1701864819.802073,-4.068093557668335,-3.9141416468038615,0.8251801931429339,-0.0026249984537398,0.0005115761243188,0.9987000508962663,-0.0509024165711406,0.0012890774581588,0.0051911145714388,-3.0397400950092885,-0.000114784831891,-0.0023825965358026,0.0079636267928923,-0.0171299904474829,0.0069400652089252,9.60188394502958,-0.1016751778137528,-0.9948173645541742,0.0007545846732074,-4.068329208741633,-0.00023565107329837076,-3.914073772751052,6.787405280928027e-05,0.8301482935762414,0.004968100433307532
1701864819.811699,-4.068329208741633,-3.914073772751052,0.8301482935762414,-0.0026151135637079,0.0005117081131304,0.9986984547624989,-0.0509342300506544,0.0012884993808141,0.005171315881663,-3.039676402069741,-0.0001128826440459,-0.0024509447913722,0.0079206500977036,-0.0171375386347631,0.0069724714193147,9.594907932593392,-0.1017385500418671,-0.994810884727908,0.0007556866120205,-4.0685669225167445,-0.00023771377511128122,-3.914005788048661,6.798470239122167e-05,0.8351021017974162,0.004953808221174749
1701864819.8216305,-4.0685669225167445,-3.914005788048661,0.8351021017974162,-0.0026050637931985,0.0005118558009247,0.9986968667156289,-0.0509658715088655,0.0012879337058048,0.0051511865226155,-3.039613053724112,-0.0001109617734963,-0.0024921095580005,0.0078778670254016,-0.0171531928428624,0.0070046713605106,9.588101958390729,-0.1018015792046993,-0.994804435889962,0.0007568388760743,-4.068806679799596,-0.00023975728285119402,-3.913937693704635,6.809434402610393e-05,0.8400412024549746,0.004939100657558426
1701864819.8419812,-4.068806679799596,-3.913937693704635,0.8400412024549746,-0.0025949547190303,0.0005120137603994,0.9986952864533828,-0.0509973417710296,0.001287380345283,0.0051309379247137,-3.0395500481573907,-0.0001090529316487,-0.0025069912547774,0.0078352757096096,-0.0171785201804817,0.0070368968881875,9.58146784653841,-0.1018642670018064,-0.994798017948396,0.000758019872847,-4.069048461194665,-0.0002417813950694736,-3.91386949067564,6.820302899468444e-05,0.8449651907626106,0.0049239883076359625
1701864819.852007,-4.069048461194665,-3.91386949067564,0.8449651907626106,-0.0025848873533995,0.000512176701853,0.9986937136894912,-0.0510286416582779,0.0012868390470759,0.005110772386964,-3.0394873835709078,-0.0001071781616627,-0.0024967250011146,0.0077928756164803,-0.0172143432178477,0.0070689151423306,9.575007058206626,-0.1019266151226304,-0.9947916308110744,0.0007592087239103,-4.069292247172657,-0.0002437859779922391,-3.913801179872691,6.8310802949334e-05,0.8498736724815154,0.004908481718904789
1701864819.871744,-4.069292247172657,-3.913801179872691,0.8498736724815154,-0.0025749573003094,0.0005123395475585,0.9986921481554906,-0.0510597719899072,0.0012863094553146,0.0050908813844457,-3.0394250581788445,-0.0001053518597956,-0.0024626563112137,0.0077506669117865,-0.0172618687441466,0.0071009551361161,9.56872067078687,-0.1019886252507764,-0.9947852743850534,0.0007603855013973,-4.069538018135108,-0.00024577096245081975,-3.913732762166145,6.841770654597568e-05,0.8547662638892308,0.004892591407715474
1701864819.8822086,-4.069538018135108,-3.913732762166145,0.8547662638892308,-0.0025652540123073,0.0005124975004321,0.9986905896020324,-0.0510907335875058,0.0012857911696394,0.0050714440767203,-3.039363070200914,-0.0001035809452338,-0.0024063161163596,0.0077086509060399,-0.0173215574738792,0.0071327828018656,9.56260937166182,-0.1020502990719516,-0.9947789485756052,0.0007615314430982,-4.069785754480017,-0.00024773634490848906,-3.913664238391729,6.852377441601831e-05,0.859642591734652,0.004876327845421136
1701864819.896774,-4.069785754480017,-3.913664238391729,0.859642591734652,-0.0025558601511521,0.0005126461003088,0.9986890377999534,-0.0511215272763526,0.0012852837900182,0.0050526260250899,-3.0393014178603632,-0.0001018666370313,-0.0023293948034544,0.0076668293589165,-0.0173942548957862,0.0071646259088915,9.556673446904924,-0.1021116382764482,-0.994772653285818,0.0007626291324353,-4.070035436663121,-0.00024968218310394974,-3.913595609355859,6.862903586979385e-05,0.8645022931793055,0.00485970144465353
1701864819.9017897,-4.070035436663121,-3.913595609355859,0.8645022931793055,-0.0025468510528206,0.0005127812722335,0.9986874925409096,-0.0511521538884921,0.0012847869561027,0.0050345781190653,-3.0392400993784703,-0.0001002051296697,-0.0022337162076019,0.0076252048817964,-0.0174800664479781,0.0071962504350283,9.550912784232551,-0.102172644564976,-0.9947663884158696,0.0007636626520077,-4.070287045259017,-0.00025160859589679063,-3.9135268758418817,6.873351397729266e-05,0.8693450157248157,0.004842722545510214
1701864819.9221263,-4.070287045259017,-3.9135268758418817,0.8693450157248157,-0.0025382942980911,0.0005128993611883,0.998685953637832,-0.0511826142630053,0.0012843003701225,0.0050174357151005,-3.039179112974527,-9.858963166132504e-05,-0.0021212112262582,0.007583780221691,-0.0175794900785971,0.0072278838505424,9.545326870585969,-0.1022333196489016,-0.9947601538628994,0.0007646176994068,-4.070540561016871,-0.00025351575785315106,-3.913458038615477,6.883722640482759e-05,0.8741704171269625,0.004825401402146823
1701864819.9318066,-4.070540561016871,-3.913458038615477,0.8741704171269625,-0.0025302493868411,0.0005129971586507,0.9986844209250074,-0.0512129092479457,0.0012838238139808,0.0050013179833122,-3.0391184568623424,-9.70110864573414e-05,-0.0019938919641014,0.0075425586607265,-0.0176922963799829,0.0072592927826678,9.53991480345644,-0.1022936652538315,-0.9947539495205538,0.0007654816762005,-4.070795964914997,-0.000255403898126616,-3.913389098430812,6.894018466496732e-05,0.8789781652965016,0.0048077481695391056
1701864819.9519522,-4.070795964914997,-3.913389098430812,0.8789781652965016,-0.0025227675151444,0.0005130719162683,0.9986828942580452,-0.051243039699529,0.001283357151061,0.004986327460849,-3.0390581292521257,-9.5460068900064e-05,-0.001853826045565,0.0075015433146238,-0.0178186621969905,0.0072907047126101,9.534675296377118,-0.1023536831177377,-0.9947477752791226,0.0007662437407403,-4.071053238209219,-0.0002572732942214273,-3.9133200560356975,6.90423951144048e-05,0.8837679381873972,0.0047897728908955495
1701864819.9627838,-4.071053238209219,-3.9133200560356975,0.8837679381873972,-0.0025158914512867,0.0005131213527322,0.9986813735135286,-0.0512730064830873,0.0012829003245643,0.0049725498035343,-3.038998128348694,-9.392721998274525e-05,-0.0017031119671199,0.0074607375573456,-0.0179580552332183,0.0073218869747908,9.529606697510635,-0.102413374992645,-0.9947416310253252,0.0007668948372663,-4.071312362479383,-0.00025912427016461237,-3.913250912177317,6.914385838063808e-05,0.8885394236728614,0.004771485485464244
1701864819.9769857,-4.071312362479383,-3.913250912177317,0.8885394236728614,-0.0025096555079197,0.0005131436496568,0.9986798585886072,-0.0513028104714179,0.0012824533437387,0.0049600537306634,-3.038938452354787,-9.240475112806054e-05,-0.0015438550873366,0.00742014435663,-0.0181103681006023,0.0073530669129593,9.524707001822986,-0.102472742641161,-0.9947355166426572,0.0007674276932071,-4.071573319669071,-0.00026095718968743853,-3.913181667606784,6.924457053303357e-05,0.8932923194100524,0.004752895737190954
1701864819.9954684,-4.071573319669071,-3.913181667606784,0.8932923194100524,-0.0025040856047706,0.0005131374428814,0.9986783494003256,-0.0513324525450505,0.0012820162703052,0.0049488911511432,-3.038879099470396,-9.088642628642825e-05,-0.0013781450840292,0.0073797667389864,-0.0182748065661196,0.0073840122524728,9.519973875642956,-0.1025317878368912,-0.99472943201135,0.0007678367979935,-4.071836092122991,-0.00026277245392059,-3.913112323084134,6.934452264983904e-05,0.8980263326940051,0.004734013283952732
1701864820.011366,-4.071836092122991,-3.913112323084134,0.8980263326940051,-0.0024991994175893,0.0005131018051865,0.998676845884942,-0.0513619335900825,0.0012815891966467,0.0049390974627676,-3.0388200678968724,-8.936858791580164e-05,-0.0012080344328182,0.0073396071698352,-0.0184510236701802,0.0074149498568574,9.515404674120754,-0.1025905123600564,-0.9947233770088508,0.000768118355814,-4.072100662617222,-0.000264570494231009,-3.913042879382001,6.944370213313178e-05,0.902741180301805,0.0047148476077998325
