timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z,x_next,x_artis,y_next,y_artis,z_next,z_artis
1701865559.2509985,-4.233424204447308,-3.885094690439448,1.6514644616871612,-0.0026190434053836,0.0005123979355967,0.9984221371080976,-0.0560902325944131,0.0013170023891716,0.0051723638521643,-3.029349476755796,-1.140329820819724e-05,0.0002774356978709,0.0011111783090784,-0.0458775084593838,0.0120998508666145,10.205598527586051,-0.1120061437804769,-0.9937072465117206,0.0007293733762508,-4.233982394821801,-0.0005581903744928951,-3.8850121740951136,8.251634433431576e-05,1.6547678752851736,0.003303413598012339
1701865559.2708733,-4.233982394821801,-3.8850121740951136,1.6547678752851736,-0.0026200593720248,0.0005122938467606,0.9984218849882386,-0.0560946737260699,0.0013169315381762,0.0051743984118282,-3.029340579004706,-1.4529488573138688e-05,0.0002543700279458,0.001105719664197,-0.0459074889796861,0.0121024411627849,10.203439573982712,-0.1120149842393548,-0.9937062502691608,0.0007290280250679,-4.234541042229269,-0.000558647407467916,-3.884929624881176,8.254921393735515e-05,1.6580964662394988,0.00332859095432525
1701865559.2925332,-4.234541042229269,-3.884929624881176,1.6580964662394988,-0.0026209758665514,0.0005121870995976,0.9984216343162748,-0.056099093389297,0.0013168441238394,0.0051762346673,-3.0293317244589995,-1.656280234940714e-05,0.0002297119387449,0.0011003814041812,-0.0459353627498015,0.012105170590319,10.20128755979803,-0.1120237818708609,-0.993705258770548,0.0007286886222945,-4.23510014499692,-0.0005591027676512539,-3.884847042902479,8.258197869714934e-05,1.661450095994144,0.00335362975464526
1701865559.3060975,-4.23510014499692,-3.884847042902479,1.661450095994144,-0.0026217881383462,0.0005120821554266,0.9984213850776502,-0.0561034920343682,0.001316748521304,0.0051778626312904,-3.0293229122028302,-1.75553583309053e-05,0.0002038124801559,0.0010951586250221,-0.045960877279193,0.0121078548821259,10.199142388467138,-0.1120325375911356,-0.9937042719068316,0.0007283646099182,-4.235659701418374,-0.0005595564214537774,-3.884764428290545,8.261461193415087e-05,1.664828626592321,0.003378530598176832
1701865559.3246126,-4.235659701418374,-3.884764428290545,1.664828626592321,-0.0026224928056519,0.0005119829554632,0.9984211372565798,-0.0561078700737747,0.001316652220417,0.0051792751081925,-3.02931414139608,-1.761715224923119e-05,0.0001770186788973,0.0010900414535626,-0.0459843957378525,0.0121107824752307,10.197004028790715,-0.1120412522394398,-0.9937032895784756,0.0007280642380812,-4.236219709745437,-0.000560008327062711,-3.8846817812077807,8.264708276417565e-05,1.668231920676062,0.003403294083741182
1701865559.3306196,-4.236219709745437,-3.8846817812077807,1.668231920676062,-0.0026230878148802,0.00051189275878,0.998420890836894,-0.05611222787042,0.0013165614975907,0.0051804676310491,-3.029305411298928,-1.689895754195775e-05,0.000149669720899,0.0010850169737707,-0.0460057155030742,0.0121137473679797,10.194872517499906,-0.1120499265537712,-0.9937023116984433,0.0007277942460828,-4.236780168183576,-0.000560458438139122,-3.8845991018493913,8.267935838945917e-05,1.6716598414874464,0.003427920811384322
1701865559.3510368,-4.236780168183576,-3.8845991018493913,1.6716598414874464,-0.0026235723905307,0.0005118140439437,0.9984206458027168,-0.056116565728686,0.0013164812137762,0.0051814383726291,-3.029296721290364,-1.557665214925789e-05,0.0001220937334478,0.0010800699843075,-0.0460252446730625,0.0121170137272545,10.192747949774548,-0.1120585611525202,-0.993701338194405,0.0007275596715761,-4.2373410748861335,-0.0005609067025575953,-3.884516390441605,8.271140778637331e-05,1.6751122528714677,0.0034524113840213033
1701865559.3609436,-4.2373410748861335,-3.884516390441605,1.6751122528714677,-0.0026239469756526,0.0005117484753629,0.9984204021387344,-0.0561208838926734,0.0013164147406288,0.0051821880303491,-3.0292880708720045,-1.3835292602306988e-05,9.46045363671724e-05,0.0010751848286012,-0.0460428202401345,0.0121203506953502,10.190630479199871,-0.1120671565307369,-0.993700369009206,0.0007273637900091,-4.237902427952156,-0.000561353066022896,-3.884433647238541,8.274320306389527e-05,1.6785890192802049,0.0034767664087371752
1701865559.3810298,-4.237902427952156,-3.884433647238541,1.6785890192802049,-0.0026242131647303,0.0005116969211613,0.9984201598303512,-0.056125182546364,0.0013163639887201,0.0051827196902821,-3.029279459667813,-1.1856431031237462e-05,6.749904294308882e-05,0.0010703459079366,-0.0460588844908095,0.0121239988272678,10.18852030618012,-0.1120757130604906,-0.9936994041007964,0.0007272081577991,-4.238464225422832,-0.0005617974706755291,-3.884350872516505,8.277472203621628e-05,1.682090005778308,0.0035009864981030425
1701865559.3957207,-4.238464225422832,-3.884350872516505,1.682090005778308,-0.0026243736287786,0.000511659518263,0.99841991886352,-0.0561294618195831,0.0013163295291736,0.0051830386703009,-3.0292708874119705,-9.80650934729827e-06,4.1054668327549976e-05,0.0010655391580366,-0.0460733029390133,0.0121277062409035,10.186417676317877,-0.1120842310030158,-0.9936984434407626,0.000727092750626,-4.239026465281424,-0.0005622398585920507,-3.884268066568112,8.280594839282784e-05,1.6856150780494417,0.0035250722711337446
1701865559.4107957,-4.239026465281424,-3.884268066568112,1.6856150780494417,-0.0026244320344513,0.000511635768128,0.9984196792245552,-0.0561337217942478,0.0013163107758355,0.0051831523478233,-3.029262353936014,-7.829334480121327e-06,1.552741556954025e-05,0.0010607521404612,-0.0460865407873061,0.0121316960476666,10.184322867841209,-0.1120927105215864,-0.9936974870127336,0.0007270161636087,-4.239589145451623,-0.0005626801701987816,-3.884185229695019,8.283687309296184e-05,1.689164102403688,0.0035490243542464217
1701865559.4208713,-4.239589145451623,-3.884185229695019,1.689164102403688,-0.0026243929569306,0.0005116246573225,0.9984194408997256,-0.056137962514657,0.0013163062163491,0.005183069972337,-3.0292538591477736,-6.040004200057376e-06,-8.850014579039519e-06,0.0010559750668233,-0.0460984808523222,0.0121357030733291,10.182236189497615,-0.1121011517025617,-0.993696534809826,0.0007269758617491,-4.240152263799228,-0.0005631183476051405,-3.8841023622015793,8.286749343966449e-05,1.6927369457855523,0.0035728433818642547
1701865559.436723,-4.240152263799228,-3.8841023622015793,1.6927369457855523,-0.0026242617884294,0.0005116247865199,0.9984192038749388,-0.0561421839963231,0.0013163136595628,0.0051828024682155,-3.029245403013185,-4.522874729696428e-06,-3.186943102416563e-05,0.0010512004408203,-0.0461096002084539,0.012139941527408,10.180157967959284,-0.1121095545735731,-0.9936955868324016,0.0007269684477188,-4.240715818132082,-0.0005635543328539327,-3.88401946438806,8.28978135194447e-05,1.6963334757825763,0.0035965299970239784
1701865559.4527617,-4.240715818132082,-3.88401946438806,1.6963334757825763,-0.0026240446421471,0.0005116345036494,0.9984189681352972,-0.0561463862372231,0.0013163304907147,0.0051823622279794,-3.029236985533248,-3.330596914855218e-06,-5.334833877634909e-05,0.0010464236645639,-0.0461197882805351,0.0121441415862808,10.178088546130825,-0.1121179191265443,-0.9936946430852708,0.0007269899384287,-4.2412798062031545,-0.0005639880710726075,-3.8839365365455656,8.292784249430696e-05,1.699953560634207,0.0036200848516307893
1701865559.4687612,-4.2412798062031545,-3.8839365365455656,1.699953560634207,-0.0026237482536065,0.00051165202738,0.9984187336648296,-0.0561505692261687,0.0013163539070056,0.0051817629014097,-3.0292286067268024,-2.4865500856552733e-06,-7.313045538767952e-05,0.0010416423146417,-0.0461295237531699,0.0121485167474011,10.176028271288368,-0.1121262453349281,-0.9936937035755602,0.0007270360226153,-4.241844225711727,-0.0005644195085725556,-3.8838535789511,8.295759446541595e-05,1.703597069240935,0.0036435086067279077
1701865559.4807873,-4.241844225711727,-3.8838535789511,1.703597069240935,-0.0026233798793143,0.0005116755599679,0.9984185004461656,-0.0561547329524411,0.0013163811316298,0.0051810191805053,-3.029220266610842,-1.9875213035680693e-06,-9.10862268141083e-05,0.0010368564503652,-0.0461386930051452,0.0121527998009851,10.173977494358024,-0.1121345331733998,-0.9936927683103228,0.0007271022974849,-4.24240907430757,-0.0005648485958431593,-3.8837705918647,8.298708640008812e-05,1.707263871173372,0.0036668019324370693
1701865559.4908,-4.24240907430757,-3.8837705918647,1.707263871173372,-0.0026229471947746,0.0005117033793573,0.998418268460431,-0.0561588774116756,0.0013164095862817,0.0051801465854761,-3.0292119651884386,-1.8088619944602283e-06,-0.0001071126998458,0.0010320676662768,-0.0461477673358883,0.0121572095428298,10.17193655922208,-0.1121427826299804,-0.993691837295024,0.0007271844640293,-4.242974349593085,-0.0005652752855151988,-3.883687575526893,8.301633780716244e-05,1.7109538366812955,0.003689965507923443
1701865559.5109634,-4.242974349593085,-3.883687575526893,1.7109538366812955,-0.0026224581918761,0.0005117339133558,0.9984180376871148,-0.0561630026124421,0.0013164370277952,0.0051791612514969,-3.029203702435375,-1.908947200364146e-06,-0.0001211334270546,0.0010272792536745,-0.0461566218030449,0.0121614859941199,10.169905803243468,-0.1121509937194478,-0.9936909105319136,0.0007272784866186,-4.24354004912832,-0.000565699535234998,-3.883604530158226,8.304536866710066e-05,1.714666836702347,0.00371300002105146
1701865559.5209832,-4.24354004912832,-3.883604530158226,1.714666836702347,-0.002621921077736,0.0005117657894085,0.9984178081041708,-0.056167108578795,0.0013164616361936,0.0051780797211104,-3.029195478294972,-2.235210076174859e-06,-0.000133097765856,0.0010224951807304,-0.0461657128205481,0.0121658563386634,10.16788554787255,-0.1121591664885993,-0.9936899880193492,0.0007273807037315,-4.244106170433819,-0.0005661213054990455,-3.883521455958973,8.307419925301929e-05,1.718402742870441,0.0037359061680939387
1701865559.540569,-4.244106170433819,-3.883521455958973,1.718402742870441,-0.0026213441750384,0.0005117978660569,0.9984175796880882,-0.0561711953534953,0.0013164820663333,0.0051769187416713,-3.02918729267166,-2.728668195829371e-06,-0.0001429802515602,0.0010177202474838,-0.0461748974668303,0.0121700694560858,10.165876100429992,-0.1121673010227571,-0.9936890697510076,0.0007274879019465,-4.244672710996249,-0.0005665405624295516,-3.88343835311065,8.310284832280246e-05,1.7221614275235853,0.0037586846531443285
1701865559.5508685,-4.244672710996249,-3.88343835311065,1.7221614275235853,-0.0026207358259223,0.0005118292423579,0.9984173524141752,-0.0561752629973925,0.0013164974559103,0.0051756950723568,-3.029179145432354,-3.329342638880212e-06,-0.0001507794094418,0.0010129591148898,-0.0461846114659573,0.0121743612560718,10.163877745936942,-0.1121753974445176,-0.9936881557160008,0.0007275973455506,-4.245239668271755,-0.0005669572755060415,-3.883355221777373,8.313133327719768e-05,1.725942763711205,0.003781336187619777
1701865559.5643718,-4.245239668271755,-3.883355221777373,1.725942763711205,-0.0026201042993893,0.0005118592534971,0.9984171262567848,-0.0561793115898394,0.0013165074062949,0.0051744252997575,-3.029171036405825,-3.979636972879088e-06,-0.0001565166878521,0.0010082165527927,-0.0461946888874604,0.0121784886688576,10.161890750020897,-0.1121834559144855,-0.9936872458987926,0.0007277067781825,-4.24580703969199,-0.0005673714202352187,-3.883272062108627,8.31596687458358e-05,1.7297466252006866,0.0038038614894815304
1701865559.580927,-4.24580703969199,-3.883272062108627,1.7297466252006866,-0.0026194577041747,0.000511887450378,0.9984169011897208,-0.0561833412257504,0.0013165119319604,0.0051731256661812,-3.0291629653888617,-4.628236547354724e-06,-0.0001602348790102,0.0010034965923403,-0.046205540607877,0.0121826945893437,10.159915351764203,-0.1121914766252479,-0.993686340279898,0.0007278143918886,-4.246374822667796,-0.0005677829758061748,-3.8831888742414806,8.31878671463393e-05,1.7335728864832598,0.00382626128257324
1701865559.6010034,-4.246374822667796,-3.8831888742414806,1.7335728864832598,-0.0026188039068998,0.0005119135722955,0.9984166771865444,-0.0561873520142361,0.0013165113967002,0.0051718119092803,-3.029154932149305,-5.231752890908157e-06,-0.0001619967109301,0.0009988029145832,-0.0462169743410632,0.0121867416474064,10.157951767519837,-0.1121994597984549,-0.9936854388362458,0.0007279187817695,-4.246943014595445,-0.0005681919276483427,-3.883105658303819,8.321593766158486e-05,1.7374214227789642,0.0038485362957043634
1701865559.6184535,-4.246943014595445,-3.883105658303819,1.7374214227789642,-0.0026181504572617,0.0005119375107659,0.9984164542210202,-0.0561913440744538,0.0013165064329586,0.0051704991167311,-3.029146936434693,-5.756818877416159e-06,-0.0001618829774103,0.0009941381498663,-0.0462293735424261,0.0121908769725024,10.156000184556364,-0.1122074056763148,-0.9936845415421828,0.000728018882198,-4.247511612860449,-0.0005685982650041055,-3.883022414416661,8.324388715807984e-05,1.7412921100408392,0.0038706872618750054
1701865559.6311047,-4.247511612860449,-3.883022414416661,1.7412921100408392,-0.0026175045198643,0.000511959273408,0.9984162322674296,-0.0561953175335901,0.0013164978620165,0.0051692015941677,-3.0291389779766136,-6.17998521597652e-06,-0.0001599908896507,0.0009895044086742,-0.0462425177909195,0.0121948659522328,10.154060765567175,-0.112215314517342,-0.9936836483700028,0.0007281139023821,-4.248080614843846,-0.0005690019833970439,-3.8829391426972006,8.327171946032053e-05,1.745184824958109,0.003892714917269835
1701865559.6440728,-4.248080614843846,-3.8829391426972006,1.745184824958109,-0.0026168728142105,0.0005119789453217,0.9984160113009852,-0.0561992725225601,0.001316486610085,0.0051679327496991,-3.029131056499636,-6.488226075648316e-06,-0.0001564320157557,0.0009849027104498,-0.0462567620050717,0.0121989570906604,10.152133642932972,-0.1122231865875501,-0.9936827592909891,0.0007282032560311,-4.248650017925948,-0.0005694030821024043,-3.8828558432606712,8.329943652940486e-05,1.7490994449585242,0.003914620000415203
1701865559.6609275,-4.248650017925948,-3.8828558432606712,1.7490994449585242,-0.002616261562208,0.000511996655933,0.9984157912980824,-0.0562032091742695,0.0013164736361681,0.0051667049928132,-3.029123171725064,-6.677479347352184e-06,-0.0001513304914551,0.0009803336248891,-0.0462718572127131,0.0122029158928687,10.150218923745468,-0.1122310221567818,-0.9936818742758754,0.0007282865010799,-4.249219819492477,-0.0005698015665283052,-3.8827725162227686,8.332703790259188e-05,1.753035848209656,0.003936403251131759
1701865559.6757302,-4.249219819492477,-3.8827725162227686,1.753035848209656,-0.0026156764444524,0.0005120125476321,0.998415572236634,-0.0562071276199342,0.001316459864482,0.0051655296506115,-3.0291153233785493,-6.7520775987571445e-06,-0.0001448208665234,0.0009757967886313,-0.0462881300840171,0.012206989930385,10.148316684549808,-0.1122388214911886,-0.9936809932957352,0.0007283632820214,-4.249790016938072,-0.0005701974455956105,-3.882689161700781,8.335452198782178e-05,1.7569939136193276,0.003958065409671585
1701865559.6908703,-4.249790016938072,-3.882689161700781,1.7569939136193276,-0.0026151225643848,0.0005120267529638,0.998415354096223,-0.056211027988209,0.001316446134849,0.0051644168988044,-3.0291075111920245,-6.722517428166072e-06,-0.0001370462690343,0.0009712916096659,-0.0463053039246239,0.0122109429609694,10.146426976805984,-0.1122465848513513,-0.993680116322226,0.0007284332884157,-4.250360607672096,-0.0005705907340241012,-3.88260577981522,8.33818855610069e-05,1.7609735208349977,0.0039796072156701445
1701865559.700933,-4.250360607672096,-3.88260577981522,1.7609735208349977,-0.0026146044213405,0.0005120393754884,0.9984151368583284,-0.0562149104025212,0.0013164331614118,0.0051633757100499,-3.029099734909192,-6.604422691792297e-06,-0.0001281562499634,0.0009668168218825,-0.0463236785156828,0.0122150202606155,10.144549822021885,-0.1122543124868538,-0.993679243328229,0.0007284962197428,-4.25093158912173,-0.000570981449633301,-3.882522370690177,8.340912504278819e-05,1.764974550242303,0.004001029407305401
1701865559.720811,-4.25093158912173,-3.882522370690177,1.764974550242303,-0.0026141258913515,0.0005120504799439,0.9984149205063668,-0.0562187749812743,0.0013164215108054,0.0051624138167278,-3.0290919942852006,-6.41612958849942e-06,-0.0001183049878976,0.0009623712052376,-0.0463429513837997,0.0122189829601321,10.14268521759515,-0.1122620046366232,-0.9936783742878216,0.0007285517679396,-4.251502958737277,-0.000571369615546935,-3.882438934454217,8.343623595985505e-05,1.7689968829625942,0.004022332720291066
1701865559.7308488,-4.251502958737277,-3.882438934454217,1.7689968829625942,-0.0026136902165005,0.0005120600858379,0.9984147050258124,-0.0562226218362364,0.0013164115881306,0.0051615376904079,-3.02908428908993,-6.1777144901117575e-06,-0.000107649214417,0.0009579531352471,-0.0463633977894404,0.012223073601061,10.14083313233158,-0.1122696615256809,-0.993677509176656,0.0007285996058361,-4.25207471399469,-0.0005717552574138196,-3.882355471240086,8.346321413110758e-05,1.7730404008496847,0.004043517887090564
1701865559.7511125,-4.25207471399469,-3.882355471240086,1.7730404008496847,-0.0026133000014962,0.0005120681692868,0.9984144904041344,-0.0562264510737158,0.0013164036402214,0.0051607525348056,-3.0290766191056284,-5.908847807001114e-06,-9.634653654953264e-05,0.000953561281611,-0.0463846922604464,0.0122270506803954,10.138993512638695,-0.1122772833674891,-0.99367664797169,0.0007286393912313,-4.2526468524002405,-0.0005721384055501488,-3.882271981185065,8.349005502106266e-05,1.7771049864856727,0.004064585635987994
1701865559.7606883,-4.2526468524002405,-3.882271981185065,1.7771049864856727,-0.0026129572180933,0.0005120746666219,0.9984142766308252,-0.0562302627937858,0.0013163977633148,0.0051600622942063,-3.02906898412844,-5.628244270711577e-06,-8.455351445475741e-05,0.0009491941232028,-0.0464070886869942,0.0122311543701905,10.137166278411348,-0.1122848703624305,-0.9936757906513553,0.000728670773628,-4.253219371492347,-0.0005725190921062051,-3.8821884644302505,8.35167548145499e-05,1.7811905231760634,0.00408553669039069
1701865559.7707095,-4.253219371492347,-3.8821884644302505,1.7811905231760634,-0.0026126632158792,0.0005120794841772,0.9984140636972624,-0.0562340570921349,0.0013163939237932,0.0051594696739049,-3.029061383964626,-5.352041332968744e-06,-7.24241670937977e-05,0.0009448506049208,-0.0464302420880983,0.0122351411402484,10.13535132957696,-0.1122924227015483,-0.9936749371951208,0.0007286934125782,-4.253792268845502,-0.000572897353155355,-3.8821049211206144,8.354330963600276e-05,1.7852968949440655,0.004106371768002104
1701865559.7907984,-4.253792268845502,-3.8821049211206144,1.7852968949440655,-0.0026124187399275,0.0005120825075773,0.9984138515966696,-0.0562378340597844,0.0013163919786913,0.0051589761744148,-3.029053818431049,-5.093825754639631e-06,-6.0108261036728e-05,0.0009405296061456,-0.0464543887311201,0.0122392495565472,10.13354854232401,-0.1122999405660458,-0.9936740875835391,0.0007287069942697,-4.254365542071331,-0.0005732732258287854,-3.8820213514040938,8.356971652068168e-05,1.7894239865243062,0.004127091580240716
1701865559.8056605,-4.254365542071331,-3.8820213514040938,1.7894239865243062,-0.0026122239537415,0.0005120836149166,0.9984136403239302,-0.0562415937852467,0.0013163917045821,0.0051585821357994,-3.02904628735074,-4.863595216523917e-06,-4.775005151522969e-05,0.0009362305498687,-0.0464791680458421,0.0122432349853707,10.131757775976316,-0.1123074241316662,-0.9936732417977334,0.0007287112552734,-4.254939188829625,-0.0005736467582941884,-3.88193775542382,8.359598027363191e-05,1.7935716833440891,0.004147696819782887
1701865559.8186405,-4.254939188829625,-3.88193775542382,1.7935716833440891,-0.002612078572284,0.0005120828182661,0.9984134298745604,-0.0562453363652092,0.0013163930951452,0.0051582869873795,-3.0290387905305147,-4.634370448319883e-06,-3.5462749173748334e-05,0.0009319556007299,-0.0465047896122705,0.0122473517358958,10.129978564511434,-0.1123148735907874,-0.9936723998167034,0.0007287062501089,-4.255513206804429,-0.0005740179748041641,-3.881854133342185,8.36220816351485e-05,1.7977398715518371,0.004168188207748003
1701865559.833295,-4.255513206804429,-3.881854133342185,1.7977398715518371,-0.0026119815742322,0.0005120798521705,0.9984132202475364,-0.0562490618715147,0.0013163955068937,0.0051580887194876,-3.029031327829779,-4.485320644662575e-06,-2.342524167132805e-05,0.0009276984567155,-0.0465309419922503,0.0122513064921385,10.12821163838603,-0.1123222890843606,-0.9936715616255992,0.0007286915621064,-4.256087593730894,-0.0005743869264644985,-3.881770485314181,8.364802800420179e-05,1.8019284379727647,0.004188566420927575
1701865559.8408654,-4.256087593730894,-3.881770485314181,1.8019284379727647,-0.0026119315660601,0.0005120746359546,0.998413011441981,-0.0562527703888106,0.001316398623466,0.0051579845584292,-3.029023899082046,-4.3757943919599215e-06,-1.1732500413621607e-05,0.0009234624617235,-0.0465577404659561,0.0122553871397842,10.126455942398644,-0.1123296707795052,-0.993670727206302,0.0007286671854193,-4.256662347386489,-0.0005747536555951172,-3.881686811496012,8.367381816887232e-05,1.806137270112676,0.0042088321399114115
1701865559.8607876,-4.256662347386489,-3.881686811496012,1.806137270112676,-0.0026119267117686,0.0005120671234725,0.9984128034580916,-0.0562564620027595,0.0013164021476151,0.0051579708430814,-3.0290165041194563,-4.3034122666679765e-06,-4.94840471256654e-07,0.000919247931358,-0.0465848757531904,0.0122593298499308,10.124711514233908,-0.1123370188452135,-0.9936698965403864,0.0007286332329806,-4.257237465592426,-0.0005751182059370308,-3.881603112045323,8.369945068897877e-05,1.8103662561493288,0.004228986036652671
1701865559.8708413,-4.257237465592426,-3.881603112045323,1.8103662561493288,-0.0026119647759151,0.0005120573073086,0.9984125962970458,-0.0562601367996524,0.0013164058144221,0.0051580431103426,-3.029009142773451,-4.264151184987444e-06,1.018804506186194e-05,0.0009150550838638,-0.0466125379700872,0.012263374565496,10.12297816952313,-0.1123443334516358,-0.9936690696091968,0.0007285899400679,-4.257812946212315,-0.0005754806198892126,-3.881519387120605,8.372492471808712e-05,1.814615284923564,0.004249028774235164
1701865559.8908446,-4.257812946212315,-3.881519387120605,1.814615284923564,-0.0026120431684298,0.0005120452227057,0.9984123899608004,-0.0562637948679137,0.0013164094041776,0.005158196184179,-3.0290018148716515,-4.252388149628647e-06,2.022753296652212e-05,0.0009108845108634,-0.0466403453746556,0.0122672778317469,10.121255691612223,-0.1123516147731278,-0.9936682463935024,0.0007285376671099,-4.258388787152946,-0.0005758409406313447,-3.881435636881577,8.375023902784662e-05,1.8188842459301533,0.004268961006589356
1701865559.9129715,-4.258388787152946,-3.881435636881577,1.8188842459301533,-0.0026121589914296,0.0005120309464012,0.9984121844520252,-0.0562674362971038,0.0013164127453084,0.0051584242692356,-3.028994520239775,-4.262134627782775e-06,2.954663638079004e-05,0.0009067365503154,-0.046668505994339,0.0122712794398947,10.119543855956492,-0.1123588629862943,-0.9936674268737228,0.0007284768921105,-4.25896498636226,-0.0005761992093136215,-3.88135186148872,8.377539285708835e-05,1.8231730293086472,0.004288783378493921
1701865559.926113,-4.25896498636226,-3.88135186148872,1.8231730293086472,-0.0026123090864305,0.0005120145961168,0.9984119797739158,-0.0562710611790854,0.0013164157186694,0.0051587210451669,-3.028987258699211,-4.286869698457848e-06,3.80800950208562e-05,0.0009026118262009,-0.046696639324101,0.0122751368859577,10.117842437618814,-0.1123660782723433,-0.993666611029666,0.0007284082043219,-4.259541541829497,-0.0005765554672372275,-3.8812680611037567,8.380038496325071e-05,1.8274815258340893,0.004308496525442074
1701865559.940977,-4.259541541829497,-3.8812680611037567,1.8274815258340893,-0.0026124900824219,0.0005119963255073,0.9984117759301449,-0.056274669606726,0.0013164182528519,0.0051590797632027,-3.0289800300695555,-4.3206537227710495e-06,4.577465217190447e-05,0.0008985106315774,-0.0467249564076139,0.0122790908640264,10.116151208115085,-0.1123732608145123,-0.9936657988408332,0.0007283322887607,-4.2601184515825885,-0.0005769097530912148,-3.881184235889261,8.382521449545877e-05,1.8318096269078616,0.00432810107377235
1701865559.951043,-4.2601184515825885,-3.881184235889261,1.8318096269078616,-0.0026126984432549,0.0005119763204741,0.9984115729246896,-0.0562782616748175,0.0013164203221562,0.0051594933411873,-3.028972834166699,-4.357800085300192e-06,5.25888657190609e-05,0.0008944334818243,-0.0467530813863286,0.01228289967066,10.114469942693464,-0.1123804107999146,-0.9936649902862162,0.0007282499135157,-4.260695713687777,-0.000577262105188936,-3.8811003860091633,8.384988009790817e-05,1.8361572245485276,0.0043475976406659456
1701865559.971064,-4.260695713687777,-3.8811003860091633,1.8361572245485276,-0.0026129305148678,0.00051195479174,0.9984113707617964,-0.0562818374785904,0.0013164219370677,0.005159954458718,-3.0289656708057486,-4.393804045933277e-06,5.849311963709066e-05,0.0008903805131821,-0.046781231612949,0.0122868046663681,10.112798417004818,-0.1123875284165794,-0.9936641853446496,0.0007281619096172,-4.261273326246559,-0.0005776125587813041,-3.881016511628352,8.387438081136622e-05,1.840524211382929,0.0043669868344013985
1701865559.9810567,-4.261273326246559,-3.881016511628352,1.840524211382929,-0.0026131825708631,0.0005119319696201,0.998411169445821,-0.0562853971145094,0.0013164231389472,0.0051604556487424,-3.0289585397993783,-4.424821955877766e-06,6.346918448906568e-05,0.0008863520522656,-0.0468090388942122,0.0122905646703532,10.111136414141509,-0.1123946138550405,-0.9936633839946408,0.0007280691554627,-4.261851287394895,-0.0005779611483358593,-3.8809326129131527,8.389871519920433e-05,1.8449104806373977,0.004386269254468722
1701865559.9925978,-4.261851287394895,-3.8809326129131527,1.8449104806373977,-0.0026134508570298,0.0005119080958551,0.998410968981204,-0.0562889406787219,0.0013164239887279,0.0051609893873823,-3.0289514409608915,-4.448413280871938e-06,6.750999630264376e-05,0.0008823480301052,-0.0468367295117001,0.0122944214203277,10.109483721045594,-0.1124016673052401,-0.9936625862147376,0.0007279725555079,-4.26242959529982,-0.0005783079049255235,-3.8808486900308687,8.392288228398215e-05,1.8493159261293195,0.004405445491921789
1701865560.010656,-4.26242959529982,-3.8808486900308687,1.8493159261293195,-0.0026137316333975,0.0005118834183739,0.9984107693723204,-0.0562924682678427,0.0013164245611949,0.0051615481784974,-3.0289443741025965,-4.462849730638543e-06,7.0619003367321e-05,0.000878368565962,-0.0468639453357707,0.0122981339684982,10.107840135241505,-0.1124086889580939,-0.99366179198336,0.0007278730250679,-4.263008248158398,-0.0005786528585778328,-3.880764743150182,8.394688068680267e-05,1.8537404422589088,0.004424516129589273
1701865560.024498,-4.263008248158398,-3.880764743150182,1.8537404422589088,-0.0026140212144929,0.0005118581837461,0.9984105706234632,-0.056295979977441,0.0013164249344427,0.0051621246349224,-3.0289373390388024,-4.467711860973645e-06,7.280975197130667e-05,0.0008744133933488,-0.0468909235991906,0.0123019441563038,10.10620546091648,-0.1124156790024701,-0.9936610012791588,0.0007277714707211,-4.263587244194106,-0.0005789960357081014,-3.880680772440608,8.397070957411046e-05,1.858183924001425,0.004443481742516298
1701865560.0409389,-4.263587244194106,-3.880680772440608,1.858183924001425,-0.0026143160064664,0.0005118326330653,0.9984103727387016,-0.0562994759028978,0.0013164251858414,0.0051627115530653,-3.028930335584048,-4.463082945929319e-06,7.410506186934218e-05,0.0008704824536187,-0.046917317917906,0.0123056110395257,10.1045795153112,-0.1124226376269021,-0.9936602140808296,0.0007276687779,-4.264166581655648,-0.000579337461542373,-3.8805967780728032,8.399436780459624e-05,1.862646266899663,0.004462342898237992
1701865560.0567725,-4.264166581655648,-3.8805967780728032,1.862646266899663,-0.0026146125418412,0.0005118069958894,0.9984101757218714,-0.0563029561379944,0.0013164253838484,0.0051633019829794,-3.0289233635558963,-4.450062769788181e-06,7.453646296389164e-05,0.0008665753292477,-0.0469433778688832,0.0123093763612689,10.102962124439808,-0.1124295650167725,-0.993659430367444,0.0007275657948811,-4.264746258813261,-0.0005796771576127568,-3.8805127602179295,8.401785487377467e-05,1.867127367056952,0.004481100157288864
1701865560.0708854,-4.264746258813261,-3.8805127602179295,1.867127367056952,-0.0026149075106389,0.0005117814878428,0.9984099795764404,-0.0563064207758874,0.0013164255867355,0.0051638892907848,-3.028916422772937,-4.429910905380046e-06,7.41432449762017e-05,0.0008626918412714,-0.0469687698169801,0.0123129990414184,10.101353129124252,-0.1124364613562653,-0.9936586501182348,0.0007274633244814,-4.2653262739574895,-0.0005800151442283408,-3.880428719047881,8.404117004845446e-05,1.8716271211304791,0.004499754073527207
